2.535333	-0.029412	-0.245098	-0.009804
2.536000	0.009804	-0.225490	0.009804
2.536667	0.009804	-0.225490	-0.009804
2.537333	0.009804	-0.147059	0.029412
2.538000	-0.029412	-0.166667	0.049020
2.538667	-0.009804	-0.088235	0.068627
2.539333	0.029412	-0.068627	0.049020
2.540000	0.009804	0.009804	0.068627
2.540667	-0.009804	0.029412	0.029412
2.541333	0.009804	0.009804	0.088235
2.542000	0.009804	0.009804	0.068627
2.542667	0.029412	-0.068627	0.029412
2.543333	0.029412	-0.088235	0.029412
2.544000	0.029412	-0.127451	0.009804
2.544667	0.009804	-0.127451	0.009804
2.545333	0.009804	-0.049020	0.029412
2.546000	0.029412	-0.029412	0.009804
2.546667	0.009804	-0.029412	-0.009804
2.547333	-0.009804	-0.127451	-0.029412
2.548000	0.009804	-0.147059	-0.029412
2.548667	0.049020	-0.088235	-0.049020
2.549333	0.029412	-0.049020	-0.068627
2.550000	0.029412	0.068627	-0.049020
2.550667	0.049020	0.147059	-0.029412
2.551333	0.049020	0.205882	0.029412
2.552000	0.029412	0.147059	0.068627
2.552667	0.009804	0.107843	0.107843
2.553333	-0.068627	0.088235	0.166667
2.554000	-0.009804	0.088235	0.186275
2.554667	0.009804	0.147059	0.166667
2.555333	0.029412	0.147059	0.127451
2.556000	0.009804	0.127451	0.088235
2.556667	-0.068627	0.127451	0.009804
2.557333	-0.009804	0.029412	0.029412
2.558000	0.009804	0.009804	0.009804
2.558667	0.009804	-0.068627	-0.088235
2.559333	0.009804	-0.088235	-0.166667
2.560000	-0.147059	-0.127451	-0.205882
2.560667	-0.009804	-0.127451	-0.166667
2.561333	0.009804	-0.088235	-0.068627
2.562000	0.009804	-0.107843	-0.009804
2.562667	-0.009804	-0.068627	0.068627
2.563333	-0.029412	-0.068627	0.107843
2.564000	0.009804	-0.029412	0.147059
2.564667	0.009804	-0.029412	0.147059
2.565333	0.029412	-0.029412	0.264706
2.566000	-0.049020	0.009804	0.264706
2.566667	-0.009804	0.009804	0.245098
2.567333	-0.029412	0.049020	0.166667
2.568000	-0.009804	0.029412	0.068627
2.568667	-0.029412	0.009804	0.009804
2.569333	-0.049020	0.068627	-0.009804
2.570000	-0.049020	0.068627	-0.088235
2.570667	-0.029412	0.127451	-0.127451
2.571333	0.029412	0.127451	-0.049020
2.572000	0.049020	0.127451	-0.068627
2.572667	0.009804	0.147059	-0.029412
2.573333	0.068627	0.068627	0.009804
2.574000	0.068627	0.088235	0.029412
2.574667	0.029412	0.029412	0.049020
2.575333	0.029412	0.049020	0.088235
2.576000	-0.009804	-0.049020	0.107843
2.576667	-0.009804	-0.068627	0.107843
2.577333	0.029412	-0.088235	0.107843
2.578000	0.029412	-0.107843	0.088235
2.578667	0.029412	-0.186275	0.068627
2.579333	-0.009804	-0.245098	0.088235
2.580000	-0.009804	-0.225490	0.088235
2.580667	0.009804	-0.107843	0.088235
2.581333	0.029412	-0.049020	0.068627
2.582000	0.029412	0.127451	0.068627
2.582667	0.029412	0.166667	0.049020
2.583333	0.049020	0.225490	0.049020
2.584000	0.029412	0.166667	0.009804
2.584667	0.009804	0.166667	-0.068627
2.585333	-0.068627	0.127451	-0.127451
2.586000	-0.068627	0.088235	-0.088235
2.586667	-0.049020	0.049020	-0.088235
2.587333	-0.009804	-0.009804	-0.049020
2.588000	-0.009804	0.009804	-0.009804
2.588667	-0.009804	-0.009804	-0.009804
2.589333	-0.009804	0.029412	-0.009804
2.590000	0.029412	0.009804	-0.009804
2.590667	0.009804	0.009804	-0.009804
2.591333	-0.049020	-0.009804	-0.009804
2.592000	-0.009804	-0.068627	-0.029412
2.592667	0.009804	0.009804	-0.049020
2.593333	0.009804	-0.009804	-0.049020
2.594000	0.029412	0.029412	-0.029412
2.594667	-0.029412	-0.009804	-0.029412
2.595333	-0.029412	0.049020	-0.009804
2.596000	0.009804	0.029412	-0.009804
2.596667	0.068627	0.068627	-0.009804
2.597333	0.107843	0.029412	0.009804
2.598000	0.049020	-0.009804	-0.009804
2.598667	0.029412	0.029412	0.029412
2.599333	0.009804	-0.009804	-0.049020
2.600000	-0.029412	0.009804	-0.049020
2.600667	-0.029412	-0.029412	-0.009804
2.601333	0.029412	-0.088235	-0.009804
2.602000	0.009804	-0.166667	0.049020
2.602667	-0.029412	-0.245098	0.049020
2.603333	-0.068627	-0.107843	0.088235
2.604000	-0.068627	0.029412	0.107843
2.604667	-0.009804	0.147059	0.068627
2.605333	0.009804	0.205882	0.049020
2.606000	0.009804	0.225490	-0.009804
2.606667	0.029412	0.245098	-0.029412
2.607333	-0.029412	0.166667	-0.049020
2.608000	-0.029412	0.147059	-0.029412
2.608667	0.009804	0.088235	0.029412
2.609333	0.009804	0.009804	0.107843
2.610000	0.029412	-0.127451	0.205882
2.610667	-0.009804	-0.205882	0.284314
2.611333	0.029412	-0.245098	0.323529
2.612000	0.049020	-0.205882	0.323529
2.612667	0.049020	-0.088235	0.264706
2.613333	0.029412	-0.049020	0.127451
2.614000	0.029412	0.049020	0.009804
2.614667	0.009804	0.068627	-0.147059
2.615333	0.029412	0.068627	-0.264706
2.616000	0.049020	0.147059	-0.303922
2.616667	0.009804	0.147059	-0.225490
2.617333	0.029412	0.186275	-0.107843
2.618000	0.009804	0.147059	-0.009804
2.618667	0.029412	0.127451	0.127451
2.619333	0.029412	0.068627	0.225490
2.620000	0.009804	0.049020	0.284314
2.620667	0.009804	0.049020	0.303922
2.621333	0.029412	-0.009804	0.303922
2.622000	0.009804	0.029412	0.284314
2.622667	0.009804	0.009804	0.186275
2.623333	-0.009804	0.009804	0.127451
2.624000	0.029412	0.009804	0.068627
2.624667	0.049020	0.009804	0.049020
2.625333	0.029412	0.029412	-0.009804
2.626000	0.009804	-0.009804	-0.009804
2.626667	0.009804	0.029412	-0.029412
2.627333	0.029412	0.088235	-0.029412
2.628000	0.049020	0.009804	-0.029412
2.628667	-0.068627	-0.205882	-0.068627
2.629333	0.009804	-0.401961	-0.029412
2.630000	0.009804	-0.362745	-0.029412
2.630667	0.009804	-0.264706	-0.068627
2.631333	0.009804	-0.088235	-0.029412
2.632000	-0.029412	0.068627	-0.068627
2.632667	-0.049020	0.245098	-0.068627
2.633333	-0.009804	0.460784	0.009804
2.634000	0.009804	0.480392	0.009804
2.634667	-0.049020	0.480392	-0.049020
2.635333	0.009804	0.382353	-0.127451
2.636000	0.009804	0.303922	-0.127451
2.636667	0.049020	0.186275	-0.147059
2.637333	0.049020	0.107843	-0.147059
2.638000	-0.147059	0.009804	-0.147059
2.638667	0.029412	-0.029412	-0.205882
2.639333	0.009804	-0.029412	-0.147059
2.640000	0.088235	-0.088235	-0.107843
2.640667	0.107843	-0.107843	-0.049020
2.641333	0.107843	-0.166667	-0.009804
2.642000	0.088235	-0.127451	0.127451
2.642667	0.107843	-0.068627	0.186275
2.643333	0.029412	-0.068627	0.225490
2.644000	0.029412	-0.088235	0.284314
2.644667	-0.029412	-0.166667	0.264706
2.645333	-0.049020	-0.147059	0.284314
2.646000	-0.068627	-0.107843	0.205882
2.646667	-0.068627	-0.009804	-0.009804
2.647333	-0.127451	0.088235	-0.166667
2.648000	-0.107843	0.166667	-0.225490
2.648667	-0.068627	0.186275	-0.186275
2.649333	-0.029412	0.127451	-0.147059
2.650000	-0.049020	0.088235	-0.068627
2.650667	-0.147059	0.029412	0.009804
2.651333	-0.029412	-0.009804	0.088235
2.652000	0.049020	-0.166667	0.186275
2.652667	0.029412	-0.284314	0.147059
2.653333	0.029412	-0.245098	0.323529
2.654000	0.009804	-0.264706	0.401961
2.654667	0.029412	-0.147059	0.343137
2.655333	0.029412	-0.088235	0.205882
2.656000	0.049020	0.029412	0.127451
2.656667	0.009804	0.107843	-0.009804
2.657333	0.009804	0.088235	-0.049020
2.658000	0.009804	0.127451	-0.029412
2.658667	0.068627	0.068627	-0.049020
2.659333	0.029412	0.127451	-0.049020
2.660000	0.029412	0.068627	-0.088235
2.660667	0.049020	0.068627	-0.029412
2.661333	0.068627	0.029412	0.009804
2.662000	0.029412	0.049020	0.009804
2.662667	0.009804	0.068627	0.009804
2.663333	0.009804	-0.009804	-0.009804
2.664000	0.009804	0.068627	-0.049020
2.664667	0.049020	0.068627	-0.009804
2.665333	0.068627	0.107843	-0.029412
2.666000	0.049020	0.107843	-0.029412
2.666667	0.009804	0.107843	-0.009804
2.667333	0.049020	0.088235	-0.009804
2.668000	0.049020	0.029412	0.009804
2.668667	0.029412	-0.068627	-0.009804
2.669333	0.009804	-0.107843	-0.009804
2.670000	-0.029412	-0.049020	-0.029412
2.670667	-0.009804	-0.009804	-0.009804
2.671333	-0.009804	0.127451	-0.009804
2.672000	-0.068627	0.127451	0.009804
2.672667	-0.029412	0.107843	0.029412
2.673333	0.009804	0.068627	0.009804
2.674000	0.029412	-0.009804	-0.049020
2.674667	0.049020	0.009804	-0.029412
2.675333	0.009804	-0.107843	-0.029412
2.676000	0.029412	-0.166667	-0.029412
2.676667	0.068627	-0.264706	-0.049020
2.677333	0.049020	-0.264706	-0.029412
2.678000	0.029412	-0.166667	-0.009804
2.678667	0.009804	-0.166667	0.009804
2.679333	0.009804	0.107843	0.029412
2.680000	0.009804	0.166667	0.049020
2.680667	0.029412	0.225490	0.049020
2.681333	-0.029412	0.225490	0.049020
2.682000	0.009804	0.205882	0.049020
2.682667	0.049020	0.186275	0.068627
2.683333	0.049020	0.166667	0.107843
2.684000	0.049020	0.107843	0.107843
2.684667	0.009804	-0.068627	0.107843
2.685333	0.009804	-0.245098	0.107843
2.686000	0.029412	-0.382353	0.107843
2.686667	0.009804	-0.343137	0.088235
2.687333	-0.009804	-0.284314	0.068627
2.688000	-0.049020	-0.088235	0.009804
2.688667	-0.029412	0.107843	-0.009804
2.689333	-0.009804	0.245098	-0.009804
2.690000	-0.009804	0.362745	-0.068627
2.690667	-0.068627	0.382353	-0.068627
2.691333	-0.029412	0.382353	-0.068627
2.692000	-0.029412	0.284314	-0.049020
2.692667	0.009804	0.205882	0.009804
2.693333	0.049020	0.107843	0.029412
2.694000	-0.147059	0.068627	-0.009804
2.694667	0.009804	-0.009804	0.088235
2.695333	0.009804	-0.088235	0.107843
2.696000	0.029412	-0.068627	0.088235
2.696667	0.029412	-0.088235	0.068627
2.697333	0.009804	-0.068627	0.068627
2.698000	0.009804	-0.088235	0.049020
2.698667	0.049020	-0.088235	0.029412
2.699333	0.049020	-0.107843	-0.029412
2.700000	0.009804	-0.068627	-0.049020
2.700667	0.049020	-0.049020	-0.029412
2.701333	0.068627	-0.049020	-0.049020
2.702000	0.029412	-0.107843	-0.009804
2.702667	0.029412	-0.147059	-0.009804
2.703333	0.009804	-0.127451	-0.009804
2.704000	0.009804	-0.107843	0.009804
2.704667	0.049020	-0.009804	0.068627
2.705333	0.049020	0.029412	0.029412
2.706000	0.107843	0.088235	0.068627
2.706667	0.127451	0.107843	0.088235
2.707333	0.147059	0.147059	0.107843
2.708000	0.107843	0.127451	0.107843
2.708667	0.049020	0.088235	0.127451
2.709333	-0.049020	0.127451	0.127451
2.710000	-0.088235	-0.009804	0.107843
2.710667	-0.049020	0.029412	0.088235
2.711333	-0.049020	-0.049020	0.088235
2.712000	-0.049020	-0.049020	0.068627
2.712667	-0.049020	-0.088235	0.068627
2.713333	-0.049020	-0.088235	0.088235
2.714000	-0.009804	-0.107843	0.068627
2.714667	-0.009804	-0.107843	0.049020
2.715333	0.029412	-0.088235	0.049020
2.716000	0.049020	-0.068627	0.029412
2.716667	0.088235	0.009804	-0.009804
2.717333	0.049020	-0.009804	-0.009804
2.718000	0.049020	0.009804	0.009804
2.718667	0.009804	0.009804	-0.029412
2.719333	0.029412	0.029412	-0.068627
2.720000	0.049020	0.029412	-0.068627
2.720667	0.009804	0.009804	-0.127451
2.721333	0.029412	0.029412	-0.127451
2.722000	-0.029412	0.009804	-0.088235
2.722667	0.029412	0.049020	-0.107843
2.723333	0.049020	-0.009804	-0.166667
2.724000	0.068627	-0.029412	-0.049020
2.724667	-0.009804	-0.049020	-0.009804
2.725333	-0.068627	0.009804	0.029412
2.726000	-0.049020	-0.009804	0.049020
2.726667	-0.049020	0.029412	0.068627
2.727333	-0.049020	0.029412	0.166667
2.728000	-0.068627	-0.009804	0.147059
2.728667	-0.029412	0.029412	0.166667
2.729333	0.009804	-0.029412	0.127451
2.730000	0.009804	0.009804	0.088235
2.730667	-0.009804	-0.009804	0.049020
2.731333	-0.009804	0.029412	0.029412
2.732000	-0.009804	0.029412	0.009804
2.732667	0.029412	0.009804	-0.009804
2.733333	0.009804	0.029412	-0.029412
2.734000	0.029412	-0.009804	-0.009804
2.734667	0.009804	-0.009804	0.009804
2.735333	0.009804	-0.029412	-0.009804
2.736000	0.029412	-0.029412	0.009804
2.736667	0.009804	0.029412	-0.009804
2.737333	0.029412	-0.009804	0.009804
2.738000	0.009804	0.049020	-0.009804
2.738667	0.009804	-0.147059	-0.009804
2.739333	0.049020	-0.303922	0.009804
2.740000	0.049020	-0.460784	0.009804
2.740667	0.029412	-0.441176	0.009804
2.741333	0.009804	-0.205882	0.049020
2.742000	0.009804	0.068627	0.068627
2.742667	-0.029412	0.343137	0.029412
2.743333	-0.049020	0.539216	-0.029412
2.744000	-0.029412	0.715686	-0.029412
2.744667	0.088235	0.774510	-0.009804
2.745333	0.166667	0.696078	-0.009804
2.746000	0.205882	0.598039	0.029412
2.746667	0.166667	0.343137	0.029412
2.747333	0.009804	0.205882	0.029412
2.748000	-0.009804	0.029412	0.029412
2.748667	-0.029412	-0.127451	0.029412
2.749333	-0.029412	-0.166667	0.009804
2.750000	-0.029412	-0.205882	-0.009804
2.750667	-0.068627	-0.205882	-0.049020
2.751333	-0.049020	-0.186275	-0.049020
2.752000	0.029412	-0.166667	-0.029412
2.752667	-0.009804	-0.107843	-0.029412
2.753333	-0.049020	-0.088235	-0.009804
2.754000	-0.009804	-0.029412	0.029412
2.754667	-0.009804	-0.068627	0.088235
2.755333	0.009804	-0.088235	0.147059
2.756000	0.009804	-0.127451	0.186275
2.756667	-0.049020	-0.068627	0.205882
2.757333	-0.029412	-0.068627	0.225490
2.758000	-0.029412	-0.049020	0.225490
2.758667	0.009804	0.029412	0.205882
2.759333	0.009804	0.029412	0.147059
2.760000	0.009804	0.107843	0.107843
2.760667	0.009804	0.088235	0.049020
2.761333	0.009804	0.127451	0.029412
2.762000	0.049020	0.147059	-0.029412
2.762667	0.029412	0.166667	-0.029412
2.763333	0.029412	0.147059	-0.029412
2.764000	0.049020	0.049020	-0.049020
2.764667	0.029412	-0.009804	-0.029412
2.765333	0.029412	-0.088235	-0.029412
2.766000	-0.029412	-0.107843	-0.029412
2.766667	-0.009804	-0.088235	-0.009804
2.767333	0.009804	-0.166667	-0.009804
2.768000	0.029412	-0.068627	-0.009804
2.768667	0.049020	-0.088235	-0.029412
2.769333	-0.009804	-0.049020	-0.009804
2.770000	-0.029412	-0.049020	-0.009804
2.770667	-0.049020	-0.029412	0.029412
2.771333	-0.029412	-0.029412	0.068627
2.772000	-0.049020	-0.068627	0.088235
2.772667	-0.029412	-0.029412	0.068627
2.773333	-0.009804	-0.009804	0.088235
2.774000	0.049020	0.029412	0.107843
2.774667	0.049020	0.029412	0.088235
2.775333	-0.009804	0.049020	0.107843
2.776000	0.029412	0.088235	0.049020
2.776667	0.049020	0.029412	0.088235
2.777333	0.068627	0.009804	0.009804
2.778000	0.068627	0.029412	0.009804
2.778667	0.009804	0.049020	0.009804
2.779333	0.009804	0.029412	-0.088235
2.780000	0.009804	0.049020	-0.088235
2.780667	0.009804	0.049020	-0.166667
2.781333	0.029412	0.049020	-0.166667
2.782000	0.009804	0.068627	-0.166667
2.782667	0.009804	0.049020	-0.107843
2.783333	0.049020	0.049020	-0.068627
2.784000	0.029412	0.029412	-0.049020
2.784667	0.009804	0.009804	0.029412
2.785333	-0.009804	0.029412	0.107843
2.786000	0.009804	-0.009804	0.147059
2.786667	0.009804	-0.029412	0.147059
2.787333	0.009804	-0.009804	0.186275
2.788000	0.009804	0.029412	0.166667
2.788667	0.009804	0.029412	0.147059
2.789333	0.068627	0.009804	0.127451
2.790000	0.029412	-0.068627	0.088235
2.790667	0.049020	-0.225490	0.029412
2.791333	0.009804	-0.284314	-0.009804
2.792000	0.029412	-0.323529	-0.029412
2.792667	0.049020	-0.245098	-0.029412
2.793333	0.029412	-0.166667	-0.049020
2.794000	-0.049020	0.029412	-0.049020
2.794667	-0.029412	0.147059	0.009804
2.795333	0.009804	0.323529	0.009804
2.796000	0.068627	0.421569	0.029412
2.796667	0.068627	0.401961	0.029412
2.797333	0.009804	0.323529	0.029412
2.798000	0.049020	0.225490	0.029412
2.798667	0.009804	0.068627	0.029412
2.799333	-0.009804	0.049020	0.049020
2.800000	-0.049020	0.009804	0.049020
2.800667	-0.088235	0.029412	0.049020
2.801333	-0.068627	0.029412	0.049020
2.802000	-0.029412	0.068627	0.068627
2.802667	-0.009804	0.127451	0.049020
2.803333	-0.009804	0.088235	0.068627
2.804000	-0.009804	0.205882	0.068627
2.804667	0.009804	0.166667	0.049020
2.805333	0.029412	0.166667	0.049020
2.806000	0.029412	0.088235	0.009804
2.806667	0.009804	0.088235	0.009804
2.807333	0.029412	0.029412	0.009804
2.808000	0.029412	0.029412	0.029412
2.808667	0.049020	-0.009804	-0.009804
2.809333	0.049020	-0.029412	-0.009804
2.810000	0.029412	0.009804	-0.009804
2.810667	0.029412	-0.049020	-0.009804
2.811333	0.049020	-0.068627	-0.029412
2.812000	0.049020	-0.166667	-0.009804
2.812667	0.049020	-0.225490	-0.029412
2.813333	0.009804	-0.245098	-0.068627
2.814000	-0.029412	-0.205882	-0.049020
2.814667	-0.009804	-0.127451	-0.049020
2.815333	-0.009804	-0.068627	-0.068627
2.816000	-0.049020	0.068627	-0.107843
2.816667	0.009804	0.107843	-0.147059
2.817333	0.009804	0.166667	-0.186275
2.818000	0.049020	0.147059	-0.205882
2.818667	0.049020	0.205882	-0.166667
2.819333	0.029412	0.147059	-0.088235
2.820000	0.009804	0.068627	-0.009804
2.820667	0.009804	0.049020	0.068627
2.821333	0.049020	-0.009804	0.147059
2.822000	0.009804	-0.049020	0.205882
2.822667	0.009804	-0.088235	0.303922
2.823333	0.029412	-0.068627	0.323529
2.824000	0.009804	-0.088235	0.323529
2.824667	0.029412	-0.166667	0.186275
2.825333	0.029412	-0.088235	0.147059
2.826000	0.029412	-0.127451	0.088235
2.826667	0.009804	-0.049020	0.049020
2.827333	0.029412	-0.049020	0.049020
2.828000	0.029412	-0.088235	0.029412
2.828667	-0.068627	-0.009804	0.009804
2.829333	-0.107843	-0.009804	-0.009804
2.830000	-0.147059	-0.009804	-0.029412
2.830667	-0.049020	-0.009804	-0.009804
2.831333	0.049020	0.029412	-0.009804
2.832000	0.068627	0.029412	0.009804
2.832667	0.107843	-0.009804	0.009804
2.833333	0.127451	0.029412	-0.049020
2.834000	0.088235	-0.009804	-0.029412
2.834667	0.029412	0.009804	-0.029412
2.835333	0.009804	-0.068627	-0.029412
2.836000	-0.029412	-0.088235	0.009804
2.836667	-0.009804	-0.049020	0.029412
2.837333	0.009804	-0.088235	0.049020
2.838000	-0.068627	-0.049020	0.049020
2.838667	-0.029412	-0.068627	0.049020
2.839333	-0.009804	-0.166667	0.088235
2.840000	-0.009804	-0.127451	0.127451
2.840667	-0.009804	-0.166667	0.088235
2.841333	-0.147059	-0.088235	0.088235
2.842000	-0.029412	-0.049020	0.088235
2.842667	0.029412	0.068627	0.029412
2.843333	0.009804	0.088235	0.029412
2.844000	-0.009804	0.166667	-0.009804
2.844667	-0.029412	0.147059	-0.009804
2.845333	0.009804	0.245098	-0.009804
2.846000	-0.009804	0.225490	-0.009804
2.846667	-0.029412	0.147059	-0.029412
2.847333	-0.029412	0.107843	-0.009804
2.848000	0.049020	0.049020	-0.009804
2.848667	0.107843	0.068627	-0.029412
2.849333	0.107843	0.029412	-0.009804
2.850000	0.107843	0.049020	-0.009804
2.850667	-0.029412	0.009804	-0.029412
2.851333	-0.029412	0.029412	-0.009804
2.852000	-0.009804	0.068627	-0.009804
2.852667	0.029412	0.049020	-0.029412
2.853333	0.029412	0.068627	-0.009804
2.854000	-0.009804	0.049020	-0.009804
2.854667	-0.068627	0.068627	-0.009804
2.855333	-0.049020	0.068627	0.029412
2.856000	-0.049020	0.068627	0.049020
2.856667	-0.088235	0.029412	0.029412
2.857333	-0.068627	-0.009804	0.049020
2.858000	-0.049020	0.088235	0.029412
2.858667	-0.029412	-0.009804	0.049020
2.859333	0.009804	-0.029412	-0.009804
2.860000	-0.068627	-0.284314	0.009804
2.860667	-0.009804	-0.401961	0.029412
2.861333	0.009804	-0.421569	0.009804
2.862000	0.009804	-0.264706	0.009804
2.862667	0.029412	-0.068627	0.009804
2.863333	0.009804	0.068627	0.009804
2.864000	0.009804	0.264706	0.009804
2.864667	0.049020	0.421569	0.009804
2.865333	0.029412	0.500000	0.009804
2.866000	0.068627	0.421569	0.029412
2.866667	0.009804	0.225490	0.049020
2.867333	0.029412	0.107843	0.088235
2.868000	0.068627	-0.068627	0.029412
2.868667	0.049020	-0.166667	0.029412
2.869333	0.029412	-0.225490	0.049020
2.870000	0.029412	-0.186275	0.068627
2.870667	0.009804	-0.166667	0.068627
2.871333	0.068627	-0.166667	0.088235
2.872000	0.068627	-0.127451	0.088235
2.872667	0.009804	-0.127451	0.088235
2.873333	0.009804	-0.088235	0.068627
2.874000	-0.009804	-0.088235	0.088235
2.874667	-0.009804	-0.068627	0.068627
2.875333	0.009804	0.009804	0.088235
2.876000	-0.049020	-0.009804	0.049020
2.876667	-0.009804	0.029412	0.088235
2.877333	0.009804	-0.009804	0.068627
2.878000	0.029412	0.009804	0.049020
2.878667	0.029412	-0.009804	0.068627
2.879333	0.009804	-0.009804	0.049020
2.880000	0.009804	-0.009804	0.049020
2.880667	0.029412	-0.029412	0.009804
2.881333	0.009804	0.009804	0.009804
2.882000	0.029412	-0.009804	0.009804
2.882667	0.009804	0.009804	-0.088235
2.883333	-0.009804	-0.009804	-0.049020
2.884000	-0.009804	-0.009804	-0.088235
2.884667	-0.049020	-0.049020	-0.009804
2.885333	-0.107843	-0.127451	-0.049020
2.886000	-0.029412	-0.225490	-0.029412
2.886667	0.009804	-0.245098	-0.029412
2.887333	0.029412	-0.284314	-0.009804
2.888000	0.009804	-0.127451	-0.009804
2.888667	-0.068627	-0.068627	0.029412
2.889333	-0.029412	0.068627	0.029412
2.890000	0.009804	0.147059	0.029412
2.890667	0.009804	0.284314	0.049020
2.891333	0.009804	0.362745	-0.009804
2.892000	0.009804	0.382353	0.009804
2.892667	-0.009804	0.401961	0.009804
2.893333	0.029412	0.323529	0.029412
2.894000	0.049020	0.264706	0.009804
2.894667	0.029412	0.186275	0.009804
2.895333	-0.029412	0.029412	-0.009804
2.896000	-0.009804	0.049020	-0.009804
2.896667	0.009804	-0.049020	-0.009804
2.897333	0.029412	-0.088235	-0.009804
2.898000	-0.068627	-0.166667	0.009804
2.898667	-0.049020	-0.147059	0.009804
2.899333	-0.009804	-0.166667	0.009804
2.900000	0.049020	-0.166667	0.029412
2.900667	0.049020	-0.068627	0.068627
2.901333	0.049020	-0.049020	0.068627
2.902000	0.009804	0.009804	0.068627
2.902667	0.009804	0.049020	0.049020
2.903333	0.029412	0.009804	0.049020
2.904000	0.029412	0.127451	0.029412
